0.561623 -58.5832 -58.5832 2 2 0
0.557822 -58.6097 -58.6097 2 2 0
0.55399 -58.6362 -58.6362 2 2 0
0.550126 -58.6626 -58.6626 2 2 0
0.546227 -58.6889 -58.6889 2 2 0
0.542292 -58.7153 -58.7153 2 2 0
0.538319 -58.7416 -58.7416 2 2 0
0.534306 -58.768 -58.768 2 2 0
0.530252 -58.7943 -58.7943 2 2 0
0.526154 -58.8207 -58.8207 2 2 0
0.52201 -58.8471 -58.8471 2 2 0
0.517818 -58.8735 -58.8735 2 2 0
0.513575 -58.9 -58.9 2 2 0
0.50928 -58.9266 -58.9266 2 2 0
0.50493 -58.9532 -58.9532 2 2 0
0.500522 -58.98 -58.98 2 2 0
0.496055 -59.0068 -59.0068 2 2 0
0.491524 -59.0337 -59.0337 2 2 0
0.486929 -59.0608 -59.0608 2 2 0
0.482265 -59.088 -59.088 2 2 0
0.47753 -59.1153 -59.1153 2 2 0
0.472721 -59.1428 -59.1428 2 2 0
0.467835 -59.1704 -59.1704 2 2 0
0.46287 -59.1983 -59.1983 2 2 0
0.457821 -59.2263 -59.2263 2 2 0
0.452687 -59.2544 -59.2544 2 2 0
0.447462 -59.2828 -59.2828 2 2 0
0.442146 -59.3115 -59.3115 2 2 0
0.436733 -59.3403 -59.3403 2 2 0
0.431221 -59.3693 -59.3693 2 2 0
0.425606 -59.3986 -59.3986 2 2 0
0.419884 -59.4282 -59.4282 2 2 0
0.414053 -59.458 -59.458 2 2 0
0.408108 -59.4881 -59.4881 2 2 0
0.402046 -59.5184 -59.5184 2 2 0
0.395863 -59.549 -59.549 2 2 0
0.389556 -59.5799 -59.5799 2 2 0
0.383121 -59.6111 -59.6111 2 2 0
0.376553 -59.6426 -59.6426 2 2 0
0.36985 -59.6744 -59.6744 2 2 0
0.363008 -59.7065 -59.7065 2 2 0
0.356022 -59.7389 -59.7389 2 2 0
0.348889 -59.7717 -59.7717 2 2 0
0.341605 -59.8047 -59.8047 2 2 0
0.334166 -59.8381 -59.8381 2 2 0
0.326569 -59.8718 -59.8718 2 2 0
0.318809 -59.9058 -59.9058 2 2 0
0.310884 -59.9402 -59.9402 2 2 0
0.302788 -59.9749 -59.9749 2 2 0
0.294519 -60.01 -60.01 2 2 0
0.286072 -60.0454 -60.0454 2 2 0
0.277444 -60.0811 -60.0811 2 2 0
0.268631 -60.1171 -60.1171 2 2 0
0.259631 -60.1535 -60.1535 2 2 0
0.250438 -60.1902 -60.1902 2 2 0
0.24105 -60.2273 -60.2273 2 2 0
0.231463 -60.2647 -60.2647 2 2 0
0.221674 -60.3024 -60.3024 2 2 0
0.211679 -60.3404 -60.3404 2 2 0
0.201476 -60.3787 -60.3787 2 2 0
0.191061 -60.4174 -60.4174 2 2 0
0.18043 -60.4564 -60.4564 2 2 0
0.169582 -60.4957 -60.4957 2 2 0
0.158513 -60.5352 -60.5352 2 2 0
0.14722 -60.5751 -60.5751 2 2 0
0.135701 -60.6152 -60.6152 2 2 0
0.123952 -60.6557 -60.6557 2 2 0
0.111972 -60.6964 -60.6964 2 2 0
0.0997587 -60.7374 -60.7374 2 2 0
0.0873088 -60.7786 -60.7786 2 2 0
0.0746206 -60.8201 -60.8201 2 2 0
0.0616921 -60.8618 -60.8618 2 2 0
0.0485214 -60.9037 -60.9037 2 2 0
0.0351068 -60.9459 -60.9459 2 2 0
0.0214468 -60.9883 -60.9883 2 2 0
0.00753983 -61.0309 -61.0309 2 2 0
-0.00661532 -61.0737 -61.0737 2 2 0
-0.0210198 -61.1167 -61.1167 2 2 0
-0.0356745 -61.1598 -61.1598 2 2 0
-0.0505803 -61.2031 -61.2031 2 2 0
-0.0657377 -61.2466 -61.2466 2 2 0
-0.0811472 -61.2902 -61.2902 2 2 0
-0.096809 -61.334 -61.334 2 2 0
-0.112723 -61.3778 -61.3778 2 2 0
-0.12889 -61.4218 -61.4218 2 2 0
-0.145308 -61.4659 -61.4659 2 2 0
-0.161977 -61.5101 -61.5101 2 2 0
-0.178897 -61.5543 -61.5543 2 2 0
-0.196066 -61.5986 -61.5986 2 2 0
-0.213483 -61.643 -61.643 2 2 0
-0.231148 -61.6874 -61.6874 2 2 0
-0.249056 -61.7319 -61.7319 2 2 0
-0.267208 -61.7763 -61.7763 2 2 0
-0.285601 -61.8208 -61.8208 2 2 0
-0.304231 -61.8652 -61.8652 2 2 0
-0.323097 -61.9097 -61.9097 2 2 0
-0.342195 -61.9541 -61.9541 2 2 0
-0.361522 -61.9984 -61.9984 2 2 0
-0.381073 -62.0427 -62.0427 2 2 0
-0.400846 -62.087 -62.087 2 2 0
-0.420836 -62.1311 -62.1311 2 2 0
-0.441038 -62.1752 -62.1752 2 2 0
-0.461447 -62.2191 -62.2191 2 2 0
-0.482057 -62.2629 -62.2629 2 2 0
-0.502864 -62.3066 -62.3066 2 2 0
-0.523861 -62.3502 -62.3502 2 2 0
-0.545041 -62.3936 -62.3936 2 2 0
-0.566397 -62.4368 -62.4368 2 2 0
-0.587924 -62.4798 -62.4798 2 2 0
-0.609612 -62.5226 -62.5226 2 2 0
-0.631453 -62.5652 -62.5652 2 2 0
-0.65344 -62.6076 -62.6076 2 2 0
-0.675563 -62.6497 -62.6497 2 2 0
-0.697813 -62.6916 -62.6916 2 2 0
-0.720179 -62.7332 -62.7332 2 2 0
-0.742652 -62.7745 -62.7745 2 2 0
-0.765221 -62.8156 -62.8156 2 2 0
-0.787873 -62.8563 -62.8563 2 2 0
-0.810598 -62.8966 -62.8966 2 2 0
-0.833382 -62.9367 -62.9367 2 2 0
-0.856212 -62.9763 -62.9763 2 2 0
-0.879076 -63.0156 -63.0156 2 2 0
-0.901958 -63.0545 -63.0545 2 2 0
-0.924844 -63.093 -63.093 2 2 0
-0.947718 -63.1311 -63.1311 2 2 0
-0.970564 -63.1687 -63.1687 2 2 0
-0.993365 -63.2058 -63.2058 2 2 0
-1.0161 -63.2425 -63.2425 2 2 0
-1.03876 -63.2787 -63.2787 2 2 0
-1.06132 -63.3143 -63.3143 2 2 0
-1.08376 -63.3495 -63.3495 2 2 0
-1.10606 -63.384 -63.384 2 2 0
-1.1282 -63.418 -63.418 2 2 0
-1.15016 -63.4514 -63.4514 2 2 0
-1.17192 -63.4842 -63.4842 2 2 0
-1.19344 -63.5164 -63.5164 2 2 0
-1.21471 -63.5479 -63.5479 2 2 0
-1.23571 -63.5787 -63.5787 2 2 0
-1.2564 -63.6088 -63.6088 2 2 0
-1.27676 -63.6381 -63.6381 2 2 0
-1.29676 -63.6668 -63.6668 2 2 0
-1.31638 -63.6946 -63.6946 2 2 0
-1.33558 -63.7216 -63.7216 2 2 0
-1.35434 -63.7478 -63.7478 2 2 0
-1.37262 -63.7732 -63.7732 2 2 0
-1.39039 -63.7977 -63.7977 2 2 0
-1.40763 -63.8212 -63.8212 2 2 0
-1.42429 -63.8438 -63.8438 2 2 0
-1.44035 -63.8655 -63.8655 2 2 0
-1.45578 -63.8861 -63.8861 2 2 0
-1.47053 -63.9057 -63.9057 2 2 0
-1.48458 -63.9243 -63.9243 2 2 0
-1.49789 -63.9417 -63.9417 2 2 0
-1.51042 -63.9581 -63.9581 2 2 0
-1.52215 -63.9733 -63.9733 2 2 0
-1.53303 -63.9873 -63.9873 2 2 0
-1.54304 -64 -64 2 2 0
-1.55214 -64.0116 -64.0116 2 2 0
-1.56031 -64.0218 -64.0218 2 2 0
-1.5675 -64.0308 -64.0308 2 2 0
-1.57369 -64.0384 -64.0384 2 2 0
-1.57885 -64.0447 -64.0447 2 2 0
-1.58296 -64.0495 -64.0495 2 2 0
-1.58598 -64.053 -64.053 2 2 0
-1.58791 -64.0549 -64.0549 2 2 0
-1.58871 -64.0555 -64.0555 2 2 0
-1.58874 -64.0554 -64.0554 2 2 0
-1.58816 -64.0541 -64.0541 2 2 0
-1.58643 -64.0513 -64.0513 2 2 0
-1.58353 -64.047 -64.047 2 2 0
-1.57945 -64.0411 -64.0411 2 2 0
-1.57419 -64.0337 -64.0337 2 2 0
-1.56774 -64.0247 -64.0247 2 2 0
-1.56011 -64.0141 -64.0141 2 2 0
-1.5513 -64.0019 -64.0019 2 2 0
-1.54132 -63.9882 -63.9882 2 2 0
-1.53018 -63.9728 -63.9728 2 2 0
-1.5179 -63.9559 -63.9559 2 2 0
-1.50449 -63.9374 -63.9374 2 2 0
-1.48997 -63.9172 -63.9172 2 2 0
-1.47436 -63.8955 -63.8955 2 2 0
-1.4577 -63.8723 -63.8723 2 2 0
-1.44001 -63.8475 -63.8475 2 2 0
-1.42131 -63.8211 -63.8211 2 2 0
-1.40164 -63.7932 -63.7932 2 2 0
-1.38104 -63.7638 -63.7638 2 2 0
-1.35954 -63.7329 -63.7329 2 2 0
-1.33717 -63.7005 -63.7005 2 2 0
-1.31398 -63.6666 -63.6666 2 2 0
-1.28999 -63.6313 -63.6313 2 2 0
-1.26526 -63.5946 -63.5946 2 2 0
-1.23981 -63.5564 -63.5564 2 2 0
-1.21369 -63.5169 -63.5169 2 2 0
-1.18693 -63.476 -63.476 2 2 0
-1.15958 -63.4337 -63.4337 2 2 0
-1.13168 -63.3901 -63.3901 2 2 0
-1.10326 -63.3452 -63.3452 2 2 0
-1.07436 -63.299 -63.299 2 2 0
-1.04502 -63.2515 -63.2515 2 2 0
-1.01528 -63.2027 -63.2027 2 2 0
-0.985178 -63.1527 -63.1527 2 2 0
-0.954743 -63.1015 -63.1015 2 2 0
-0.924015 -63.0491 -63.0491 2 2 0
-0.893028 -62.9955 -62.9955 2 2 0
-0.861816 -62.9407 -62.9407 2 2 0
-0.830412 -62.8847 -62.8847 2 2 0
-0.798847 -62.8276 -62.8276 2 2 0
-0.767154 -62.7694 -62.7694 2 2 0
-0.735365 -62.7101 -62.7101 2 2 0
-0.70351 -62.6497 -62.6497 2 2 0
-0.671618 -62.5881 -62.5881 2 2 0
-0.639718 -62.5256 -62.5256 2 2 0
-0.607838 -62.4619 -62.4619 2 2 0
-0.576003 -62.3972 -62.3972 2 2 0
-0.544241 -62.3315 -62.3315 2 2 0
-0.512577 -62.2648 -62.2648 2 2 0
-0.481034 -62.1971 -62.1971 2 2 0
-0.449641 -62.1284 -62.1284 2 2 0
-0.418416 -62.0588 -62.0588 2 2 0
-0.387382 -61.9881 -61.9881 2 2 0
-0.356559 -61.9166 -61.9166 2 2 0
-0.32597 -61.8441 -61.8441 2 2 0
-0.295633 -61.7707 -61.7707 2 2 0
-0.265567 -61.6963 -61.6963 2 2 0
-0.23579 -61.6211 -61.6211 2 2 0
-0.206321 -61.5451 -61.5451 2 2 0
-0.177176 -61.4681 -61.4681 2 2 0
-0.14837 -61.3904 -61.3904 2 2 0
-0.119918 -61.3118 -61.3118 2 2 0
-0.091836 -61.2324 -61.2324 2 2 0
-0.0641362 -61.1522 -61.1522 2 2 0
-0.0368317 -61.0712 -61.0712 2 2 0
-0.00993445 -60.9894 -60.9894 2 2 0
0.0165443 -60.9069 -60.9069 2 2 0
0.0425941 -60.8237 -60.8237 2 2 0
0.0682054 -60.7398 -60.7398 2 2 0
0.0933692 -60.6551 -60.6551 2 2 0
0.118078 -60.5698 -60.5698 2 2 0
0.142323 -60.4839 -60.4839 2 2 0
0.166099 -60.3973 -60.3973 2 2 0
0.1894 -60.31 -60.31 2 2 0
0.21222 -60.2222 -60.2222 2 2 0
0.234556 -60.1337 -60.1337 2 2 0
0.256403 -60.0447 -60.0447 2 2 0
0.277759 -59.9552 -59.9552 2 2 0
0.298621 -59.8651 -59.8651 2 2 0
0.318988 -59.7745 -59.7745 2 2 0
0.338859 -59.6834 -59.6834 2 2 0
0.358233 -59.5918 -59.5918 2 2 0
0.377112 -59.4998 -59.4998 2 2 0
0.395495 -59.4073 -59.4073 2 2 0
0.413384 -59.3144 -59.3144 2 2 0
0.430782 -59.221 -59.221 2 2 0
0.447691 -59.1273 -59.1273 2 2 0
0.464113 -59.0332 -59.0332 2 2 0
0.480053 -58.9388 -58.9388 2 2 0
0.495514 -58.844 -58.844 2 2 0
0.5105 -58.7489 -58.7489 2 2 0
0.525017 -58.6534 -58.6534 2 2 0
0.53907 -58.5577 -58.5577 2 2 0
0.552663 -58.4617 -58.4617 2 2 0
0.565803 -58.3654 -58.3654 2 2 0
0.578496 -58.2688 -58.2688 2 2 0
0.590748 -58.172 -58.172 2 2 0
0.602566 -58.075 -58.075 2 2 0
0.613955 -57.9778 -57.9778 2 2 0
0.624924 -57.8803 -57.8803 2 2 0
0.635479 -57.7827 -57.7827 2 2 0
0.645628 -57.6849 -57.6849 2 2 0
0.655378 -57.5869 -57.5869 2 2 0
0.664736 -57.4888 -57.4888 2 2 0
0.67371 -57.3905 -57.3905 2 2 0
0.682308 -57.292 -57.292 2 2 0
0.690537 -57.1935 -57.1935 2 2 0
0.698405 -57.0948 -57.0948 2 2 0
0.705919 -56.996 -56.996 2 2 0
0.713088 -56.897 -56.897 2 2 0
0.719919 -56.798 -56.798 2 2 0
0.72642 -56.6989 -56.6989 2 2 0
0.732598 -56.5997 -56.5997 2 2 0
0.738462 -56.5004 -56.5004 2 2 0
0.744018 -56.4011 -56.4011 2 2 0
0.749274 -56.3017 -56.3017 2 2 0
0.754238 -56.2022 -56.2022 2 2 0
0.758917 -56.1026 -56.1026 2 2 0
0.763318 -56.003 -56.003 2 2 0
0.767448 -55.9034 -55.9034 2 2 0
0.771316 -55.8037 -55.8037 2 2 0
0.774926 -55.704 -55.704 2 2 0
0.778287 -55.6042 -55.6042 2 2 0
0.781406 -55.5044 -55.5044 2 2 0
0.784288 -55.4046 -55.4046 2 2 0
0.786941 -55.3047 -55.3047 2 2 0
0.789371 -55.2049 -55.2049 2 2 0
0.791584 -55.105 -55.105 2 2 0
0.793587 -55.0051 -55.0051 2 2 0
0.795386 -54.9051 -54.9051 2 2 0
0.796986 -54.8052 -54.8052 2 2 0
0.798394 -54.7052 -54.7052 2 2 0
0.799616 -54.6052 -54.6052 2 2 0
0.800656 -54.5053 -54.5053 2 2 0
0.801521 -54.4053 -54.4053 2 2 0
0.802216 -54.3053 -54.3053 2 2 0
0.802746 -54.2053 -54.2053 2 2 0
0.803116 -54.1053 -54.1053 2 2 0
0.803332 -54.0053 -54.0053 2 2 0
0.803399 -53.9099 -53.9099 2 2 0
0.803327 -53.8099 -53.8099 2 2 0
0.803115 -53.7099 -53.7099 2 2 0
0.802767 -53.6099 -53.6099 2 2 0
0.802288 -53.5099 -53.5099 2 2 0
0.801683 -53.4099 -53.4099 2 2 0
0.800955 -53.3099 -53.3099 2 2 0
0.800109 -53.21 -53.21 2 2 0
0.799148 -53.11 -53.11 2 2 0
0.798078 -53.01 -53.01 2 2 0
0.796901 -52.91 -52.91 2 2 0
0.795621 -52.8101 -52.8101 2 2 0
0.794243 -52.7101 -52.7101 2 2 0
0.792769 -52.6101 -52.6101 2 2 0
0.791204 -52.5102 -52.5102 2 2 0
0.78955 -52.4102 -52.4102 2 2 0
0.787811 -52.3103 -52.3103 2 2 0
0.78599 -52.2104 -52.2104 2 2 0
0.78409 -52.1105 -52.1105 2 2 0
0.782115 -52.0105 -52.0105 2 2 0
0.780066 -51.9106 -51.9106 2 2 0
0.777948 -51.8107 -51.8107 2 2 0
0.775763 -51.7108 -51.7108 2 2 0
0.773513 -51.6109 -51.6109 2 2 0
0.771202 -51.511 -51.511 2 2 0
0.768831 -51.4112 -51.4112 2 2 0
0.766403 -51.3113 -51.3113 2 2 0
0.763921 -51.2114 -51.2114 2 2 0
0.761387 -51.1115 -51.1115 2 2 0
0.758803 -51.0117 -51.0117 2 2 0
0.756172 -50.9118 -50.9118 2 2 0
0.753495 -50.812 -50.812 2 2 0
0.750774 -50.7121 -50.7121 2 2 0
0.748012 -50.6123 -50.6123 2 2 0
0.745211 -50.5125 -50.5125 2 2 0
0.742371 -50.4126 -50.4126 2 2 0
0.739496 -50.3128 -50.3128 2 2 0
0.736586 -50.213 -50.213 2 2 0
0.733643 -50.1132 -50.1132 2 2 0
0.730669 -50.0133 -50.0133 2 2 0
0.727666 -49.9135 -49.9135 2 2 0
0.724634 -49.8137 -49.8137 2 2 0
0.721576 -49.7139 -49.7139 2 2 0
0.718492 -49.6141 -49.6141 2 2 0
0.715384 -49.5143 -49.5143 2 2 0
0.712252 -49.4145 -49.4145 2 2 0
0.709099 -49.3147 -49.3147 2 2 0
0.705926 -49.2149 -49.2149 2 2 0
0.702732 -49.1152 -49.1152 2 2 0
0.699519 -49.0154 -49.0154 2 2 0
0.696289 -48.9156 -48.9156 2 2 0
0.693042 -48.8158 -48.8158 2 2 0
0.689778 -48.716 -48.716 2 2 0
0.686499 -48.6163 -48.6163 2 2 0
0.683205 -48.5165 -48.5165 2 2 0
0.679897 -48.4167 -48.4167 2 2 0
0.676575 -48.317 -48.317 2 2 0
0.673241 -48.2172 -48.2172 2 2 0
0.669893 -48.1174 -48.1174 2 2 0
0.666533 -48.0177 -48.0177 2 2 0
0.663161 -47.9179 -47.9179 2 2 0
0.659778 -47.8181 -47.8181 2 2 0
0.656383 -47.7184 -47.7184 2 2 0
0.652977 -47.6186 -47.6186 2 2 0
0.64956 -47.5189 -47.5189 2 2 0
0.646131 -47.4191 -47.4191 2 2 0
0.642692 -47.3194 -47.3194 2 2 0
0.639241 -47.2196 -47.2196 2 2 0
0.635779 -47.1199 -47.1199 2 2 0
0.632306 -47.0201 -47.0201 2 2 0
0.62882 -46.9204 -46.9204 2 2 0
0.625323 -46.8206 -46.8206 2 2 0
0.621813 -46.7209 -46.7209 2 2 0
0.61829 -46.6212 -46.6212 2 2 0
0.614754 -46.5214 -46.5214 2 2 0
0.611203 -46.4217 -46.4217 2 2 0
0.607638 -46.322 -46.322 2 2 0
0.604058 -46.2222 -46.2222 2 2 0
0.600462 -46.1225 -46.1225 2 2 0
0.596849 -46.0228 -46.0228 2 2 0
0.593217 -45.9231 -45.9231 2 2 0
0.589567 -45.8233 -45.8233 2 2 0
0.585898 -45.7236 -45.7236 2 2 0
0.582207 -45.6239 -45.6239 2 2 0
0.578494 -45.5242 -45.5242 2 2 0
0.574757 -45.4245 -45.4245 2 2 0
0.570996 -45.3248 -45.3248 2 2 0
0.567208 -45.2251 -45.2251 2 2 0
0.563393 -45.1254 -45.1254 2 2 0
0.816974 -54.0578 -54.0578 2 2 0
0.816974 -54.0436 -54.0436 2 2 0
0.816968 -54.0294 -54.0294 2 2 0
0.81695 -54.001 -54.001 2 2 0
0.816878 -53.9439 -53.9439 2 2 0
0.816722 -53.8721 -53.8721 2 2 0
0.816491 -53.7997 -53.7997 2 2 0
0.816186 -53.7267 -53.7267 2 2 0
0.815808 -53.6532 -53.6532 2 2 0
0.815355 -53.5792 -53.5792 2 2 0
0.814829 -53.5047 -53.5047 2 2 0
0.81423 -53.4297 -53.4297 2 2 0
0.813559 -53.3542 -53.3542 2 2 0
0.812816 -53.2781 -53.2781 2 2 0
0.812001 -53.2016 -53.2016 2 2 0
0.811116 -53.1245 -53.1245 2 2 0
0.81016 -53.047 -53.047 2 2 0
0.809135 -52.969 -52.969 2 2 0
0.808041 -52.8906 -52.8906 2 2 0
0.806879 -52.8116 -52.8116 2 2 0
0.80565 -52.7322 -52.7322 2 2 0
0.804354 -52.6524 -52.6524 2 2 0
0.802993 -52.5721 -52.5721 2 2 0
0.801567 -52.4914 -52.4914 2 2 0
0.800078 -52.4103 -52.4103 2 2 0
0.798526 -52.3287 -52.3287 2 2 0
0.796913 -52.2467 -52.2467 2 2 0
0.79524 -52.1643 -52.1643 2 2 0
0.793507 -52.0815 -52.0815 2 2 0
0.791715 -51.9983 -51.9983 2 2 0
0.789867 -51.9147 -51.9147 2 2 0
0.787962 -51.8308 -51.8308 2 2 0
0.786003 -51.7464 -51.7464 2 2 0
0.78399 -51.6618 -51.6618 2 2 0
0.781924 -51.5767 -51.5767 2 2 0
0.779807 -51.4913 -51.4913 2 2 0
0.777641 -51.4055 -51.4055 2 2 0
0.775425 -51.3194 -51.3194 2 2 0
0.773162 -51.233 -51.233 2 2 0
0.770852 -51.1463 -51.1463 2 2 0
0.768498 -51.0592 -51.0592 2 2 0
0.766099 -50.9719 -50.9719 2 2 0
0.763658 -50.8842 -50.8842 2 2 0
0.761175 -50.7962 -50.7962 2 2 0
0.758652 -50.708 -50.708 2 2 0
0.75609 -50.6194 -50.6194 2 2 0
0.75349 -50.5306 -50.5306 2 2 0
0.750854 -50.4415 -50.4415 2 2 0
0.748182 -50.3522 -50.3522 2 2 0
0.745476 -50.2626 -50.2626 2 2 0
0.742737 -50.1727 -50.1727 2 2 0
0.739966 -50.0826 -50.0826 2 2 0
0.737164 -49.9923 -49.9923 2 2 0
0.734332 -49.9017 -49.9017 2 2 0
0.731471 -49.8109 -49.8109 2 2 0
0.728583 -49.7199 -49.7199 2 2 0
0.725668 -49.6286 -49.6286 2 2 0
0.722727 -49.5372 -49.5372 2 2 0
0.719762 -49.4455 -49.4455 2 2 0
0.716773 -49.3537 -49.3537 2 2 0
0.713761 -49.2616 -49.2616 2 2 0
0.710727 -49.1694 -49.1694 2 2 0
0.707672 -49.077 -49.077 2 2 0
0.704596 -48.9844 -48.9844 2 2 0
0.701502 -48.8917 -48.8917 2 2 0
0.698388 -48.7987 -48.7987 2 2 0
0.695256 -48.7056 -48.7056 2 2 0
0.692107 -48.6124 -48.6124 2 2 0
0.688941 -48.519 -48.519 2 2 0
0.685758 -48.4255 -48.4255 2 2 0
0.68256 -48.3318 -48.3318 2 2 0
0.679347 -48.2379 -48.2379 2 2 0
0.676119 -48.144 -48.144 2 2 0
0.672877 -48.0499 -48.0499 2 2 0
0.669622 -47.9556 -47.9556 2 2 0
0.666352 -47.8613 -47.8613 2 2 0
0.66307 -47.7668 -47.7668 2 2 0
0.659774 -47.6723 -47.6723 2 2 0
0.656466 -47.5776 -47.5776 2 2 0
0.653145 -47.4828 -47.4828 2 2 0
0.649811 -47.3879 -47.3879 2 2 0
0.646465 -47.2929 -47.2929 2 2 0
0.643107 -47.1978 -47.1978 2 2 0
0.639736 -47.1026 -47.1026 2 2 0
0.636353 -47.0074 -47.0074 2 2 0
0.632956 -46.912 -46.912 2 2 0
0.629547 -46.8166 -46.8166 2 2 0
0.626125 -46.7211 -46.7211 2 2 0
0.622689 -46.6255 -46.6255 2 2 0
0.619239 -46.5299 -46.5299 2 2 0
0.615775 -46.4342 -46.4342 2 2 0
0.612296 -46.3384 -46.3384 2 2 0
0.608802 -46.2425 -46.2425 2 2 0
0.605292 -46.1467 -46.1467 2 2 0
0.601765 -46.0507 -46.0507 2 2 0
0.598221 -45.9547 -45.9547 2 2 0
0.594659 -45.8587 -45.8587 2 2 0
0.591078 -45.7626 -45.7626 2 2 0
0.587477 -45.6664 -45.6664 2 2 0
0.583855 -45.5703 -45.5703 2 2 0
0.580211 -45.4741 -45.4741 2 2 0
0.576544 -45.3778 -45.3778 2 2 0
0.572853 -45.2816 -45.2816 2 2 0
0.569137 -45.1853 -45.1853 2 2 0
0.565394 -45.089 -45.089 2 2 0
0.561623 -44.9926 -44.9926 2 2 0
0.557822 -44.8963 -44.8963 2 2 0
0.55399 -44.7999 -44.7999 2 2 0
0.550126 -44.7036 -44.7036 2 2 0
0.546227 -44.6072 -44.6072 2 2 0
0.542292 -44.5108 -44.5108 2 2 0
0.538319 -44.4144 -44.4144 2 2 0
0.534306 -44.318 -44.318 2 2 0
0.530252 -44.2216 -44.2216 2 2 0
0.526154 -44.1253 -44.1253 2 2 0
0.52201 -44.0289 -44.0289 2 2 0
0.517818 -43.9326 -43.9326 2 2 0
0.513575 -43.8362 -43.8362 2 2 0
0.50928 -43.7399 -43.7399 2 2 0
0.50493 -43.6436 -43.6436 2 2 0
0.500522 -43.5474 -43.5474 2 2 0
0.496055 -43.4511 -43.4511 2 2 0
0.491524 -43.355 -43.355 2 2 0
0.486929 -43.2588 -43.2588 2 2 0
0.482265 -43.1627 -43.1627 2 2 0
0.47753 -43.0666 -43.0666 2 2 0
0.472721 -42.9706 -42.9706 2 2 0
0.467835 -42.8746 -42.8746 2 2 0
0.46287 -42.7787 -42.7787 2 2 0
0.457821 -42.6828 -42.6828 2 2 0
0.452687 -42.587 -42.587 2 2 0
0.447462 -42.4913 -42.4913 2 2 0
0.442146 -42.3956 -42.3956 2 2 0
0.436733 -42.3 -42.3 2 2 0
0.431221 -42.2045 -42.2045 2 2 0
0.425606 -42.109 -42.109 2 2 0
0.419884 -42.0137 -42.0137 2 2 0
0.414053 -41.9184 -41.9184 2 2 0
0.408108 -41.8232 -41.8232 2 2 0
0.402046 -41.7281 -41.7281 2 2 0
0.395863 -41.6331 -41.6331 2 2 0
0.389556 -41.5382 -41.5382 2 2 0
0.383121 -41.4435 -41.4435 2 2 0
0.376553 -41.3488 -41.3488 2 2 0
0.36985 -41.2542 -41.2542 2 2 0
0.363008 -41.1598 -41.1598 2 2 0
0.356022 -41.0654 -41.0654 2 2 0
0.348889 -40.9712 -40.9712 2 2 0
0.341605 -40.8771 -40.8771 2 2 0
0.334166 -40.7832 -40.7832 2 2 0
0.326569 -40.6893 -40.6893 2 2 0
0.318809 -40.5956 -40.5956 2 2 0
0.310884 -40.5021 -40.5021 2 2 0
0.302788 -40.4086 -40.4086 2 2 0
0.294519 -40.3153 -40.3153 2 2 0
0.286072 -40.2222 -40.2222 2 2 0
0.277444 -40.1292 -40.1292 2 2 0
0.268631 -40.0364 -40.0364 2 2 0
0.259631 -39.9437 -39.9437 2 2 0
0.250438 -39.8511 -39.8511 2 2 0
0.24105 -39.7587 -39.7587 2 2 0
0.231463 -39.6665 -39.6665 2 2 0
0.221674 -39.5744 -39.5744 2 2 0
0.211679 -39.4824 -39.4824 2 2 0
0.201476 -39.3907 -39.3907 2 2 0
0.191061 -39.299 -39.299 2 2 0
0.18043 -39.2076 -39.2076 2 2 0
0.169582 -39.1163 -39.1163 2 2 0
0.158513 -39.0251 -39.0251 2 2 0
0.14722 -38.9341 -38.9341 2 2 0
0.135701 -38.8433 -38.8433 2 2 0
0.123952 -38.7526 -38.7526 2 2 0
0.111972 -38.6621 -38.6621 2 2 0
0.0997587 -38.5717 -38.5717 2 2 0
0.0873088 -38.4814 -38.4814 2 2 0
0.0746206 -38.3914 -38.3914 2 2 0
0.0616921 -38.3014 -38.3014 2 2 0
0.0485214 -38.2116 -38.2116 2 2 0
0.0351068 -38.122 -38.122 2 2 0
0.0214468 -38.0324 -38.0324 2 2 0
0.00753983 -37.9431 -37.9431 2 2 0
-0.00661532 -37.8538 -37.8538 2 2 0
-0.0210198 -37.7647 -37.7647 2 2 0
-0.0356745 -37.6757 -37.6757 2 2 0
-0.0505803 -37.5869 -37.5869 2 2 0
-0.0657377 -37.4981 -37.4981 2 2 0
-0.0811472 -37.4095 -37.4095 2 2 0
-0.096809 -37.321 -37.321 2 2 0
-0.112723 -37.2325 -37.2325 2 2 0
-0.12889 -37.1442 -37.1442 2 2 0
-0.145308 -37.056 -37.056 2 2 0
-0.161977 -36.9679 -36.9679 2 2 0
-0.178897 -36.8799 -36.8799 2 2 0
-0.196066 -36.7919 -36.7919 2 2 0
-0.213483 -36.704 -36.704 2 2 0
-0.231148 -36.6162 -36.6162 2 2 0
-0.249056 -36.5285 -36.5285 2 2 0
-0.267208 -36.4408 -36.4408 2 2 0
-0.285601 -36.3532 -36.3532 2 2 0
-0.304231 -36.2656 -36.2656 2 2 0
-0.323097 -36.1781 -36.1781 2 2 0
-0.342195 -36.0906 -36.0906 2 2 0
-0.361522 -36.0031 -36.0031 2 2 0
-0.381073 -35.9156 -35.9156 2 2 0
-0.400846 -35.8282 -35.8282 2 2 0
-0.420836 -35.7408 -35.7408 2 2 0
-0.441038 -35.6534 -35.6534 2 2 0
-0.461447 -35.5659 -35.5659 2 2 0
-0.482057 -35.4785 -35.4785 2 2 0
