0.523086 -57.6635 -57.6635 1 1 0
0.531577 -57.5931 -57.5931 1 1 0
0.539839 -57.5226 -57.5226 1 1 0
0.547876 -57.4521 -57.4521 1 1 0
0.555691 -57.3816 -57.3816 1 1 0
0.563289 -57.3111 -57.3111 1 1 0
0.570674 -57.2406 -57.2406 1 1 0
0.577848 -57.1701 -57.1701 1 1 0
0.584817 -57.0996 -57.0996 1 1 0
0.591583 -57.029 -57.029 1 1 0
0.59815 -56.9584 -56.9584 1 1 0
0.604522 -56.8879 -56.8879 1 1 0
0.610703 -56.8173 -56.8173 1 1 0
0.616695 -56.7467 -56.7467 1 1 0
0.622502 -56.6761 -56.6761 1 1 0
0.628128 -56.6055 -56.6055 1 1 0
0.633576 -56.5349 -56.5349 1 1 0
0.638849 -56.4643 -56.4643 1 1 0
0.643951 -56.3937 -56.3937 1 1 0
0.648885 -56.3231 -56.3231 1 1 0
0.653653 -56.2524 -56.2524 1 1 0
0.658259 -56.1818 -56.1818 1 1 0
0.662707 -56.1112 -56.1112 1 1 0
0.666998 -56.0405 -56.0405 1 1 0
0.671137 -55.9699 -55.9699 1 1 0
0.675125 -55.8992 -55.8992 1 1 0
0.678966 -55.8286 -55.8286 1 1 0
0.682663 -55.7579 -55.7579 1 1 0
0.686219 -55.6872 -55.6872 1 1 0
0.689636 -55.6166 -55.6166 1 1 0
0.692916 -55.5459 -55.5459 1 1 0
0.696064 -55.4752 -55.4752 1 1 0
0.69908 -55.4045 -55.4045 1 1 0
0.701969 -55.3338 -55.3338 1 1 0
0.704732 -55.2632 -55.2632 1 1 0
0.707372 -55.1925 -55.1925 1 1 0
0.709891 -55.1218 -55.1218 1 1 0
0.712292 -55.0511 -55.0511 1 1 0
0.714578 -54.9804 -54.9804 1 1 0
0.71675 -54.9097 -54.9097 1 1 0
0.71881 -54.839 -54.839 1 1 0
0.720762 -54.7683 -54.7683 1 1 0
0.722608 -54.6976 -54.6976 1 1 0
0.724349 -54.6269 -54.6269 1 1 0
0.725988 -54.5562 -54.5562 1 1 0
0.727527 -54.4855 -54.4855 1 1 0
0.728968 -54.4148 -54.4148 1 1 0
0.730313 -54.3441 -54.3441 1 1 0
0.731564 -54.2734 -54.2734 1 1 0
0.732724 -54.2027 -54.2027 1 1 0
0.733793 -54.132 -54.132 1 1 0
0.734775 -54.0613 -54.0613 1 1 0
0.735671 -53.9906 -53.9906 1 1 0
0.736482 -53.9199 -53.9199 1 1 0
0.737211 -53.8492 -53.8492 1 1 0
0.73786 -53.7784 -53.7784 1 1 0
0.73843 -53.7077 -53.7077 1 1 0
0.738923 -53.637 -53.637 1 1 0
0.73934 -53.5663 -53.5663 1 1 0
0.739684 -53.4956 -53.4956 1 1 0
0.739956 -53.4249 -53.4249 1 1 0
0.740158 -53.3542 -53.3542 1 1 0
0.740291 -53.2835 -53.2835 1 1 0
0.740357 -53.2128 -53.2128 1 1 0
0.740366 -53.177 -53.177 2 1 0
0.740365 -53.176 -53.176 2 1 0
0.740332 -53.1053 -53.1053 2 1 0
0.740236 -53.0346 -53.0346 2 1 0
0.740078 -52.9639 -52.9639 2 1 0
0.739859 -52.8932 -52.8932 2 1 0
0.739582 -52.8225 -52.8225 2 1 0
0.739247 -52.7518 -52.7518 2 1 0
0.738856 -52.6811 -52.6811 2 1 0
0.73841 -52.6103 -52.6103 2 1 0
0.73791 -52.5396 -52.5396 2 1 0
0.737359 -52.4689 -52.4689 2 1 0
0.736756 -52.3982 -52.3982 2 1 0
0.736104 -52.3275 -52.3275 2 1 0
0.735403 -52.2568 -52.2568 2 1 0
0.734655 -52.1861 -52.1861 2 1 0
0.733861 -52.1154 -52.1154 2 1 0
0.733023 -52.0447 -52.0447 2 1 0
0.73214 -51.974 -51.974 2 1 0
0.731215 -51.9033 -51.9033 2 1 0
0.730248 -51.8325 -51.8325 2 1 0
0.729241 -51.7618 -51.7618 2 1 0
0.728194 -51.6911 -51.6911 2 1 0
0.727109 -51.6204 -51.6204 2 1 0
0.725986 -51.5497 -51.5497 2 1 0
0.724827 -51.479 -51.479 2 1 0
0.723633 -51.4083 -51.4083 2 1 0
0.722404 -51.3376 -51.3376 2 1 0
0.721142 -51.2669 -51.2669 2 1 0
0.719847 -51.1962 -51.1962 2 1 0
0.71852 -51.1255 -51.1255 2 1 0
0.717162 -51.0548 -51.0548 2 1 0
0.715774 -50.9841 -50.9841 2 1 0
0.714358 -50.9134 -50.9134 2 1 0
0.712912 -50.8427 -50.8427 2 1 0
0.711439 -50.772 -50.772 2 1 0
0.709939 -50.7013 -50.7013 2 1 0
0.708413 -50.6306 -50.6306 2 1 0
0.706862 -50.5599 -50.5599 2 1 0
0.705286 -50.4892 -50.4892 2 1 0
0.703687 -50.4185 -50.4185 2 1 0
0.702064 -50.3478 -50.3478 2 1 0
0.700418 -50.2771 -50.2771 2 1 0
0.698751 -50.2064 -50.2064 2 1 0
0.697062 -50.1357 -50.1357 2 1 0
0.695353 -50.065 -50.065 2 1 0
0.693624 -49.9943 -49.9943 2 1 0
0.691875 -49.9236 -49.9236 2 1 0
0.690107 -49.8529 -49.8529 2 1 0
0.688321 -49.7822 -49.7822 2 1 0
0.686518 -49.7115 -49.7115 2 1 0
0.684697 -49.6408 -49.6408 2 1 0
0.682859 -49.5701 -49.5701 2 1 0
0.681005 -49.4994 -49.4994 2 1 0
0.679135 -49.4287 -49.4287 2 1 0
0.67725 -49.358 -49.358 2 1 0
0.675351 -49.2873 -49.2873 2 1 0
0.673436 -49.2166 -49.2166 2 1 0
0.671508 -49.1459 -49.1459 2 1 0
0.669566 -49.0752 -49.0752 2 1 0
0.667611 -49.0045 -49.0045 2 1 0
0.665642 -48.9338 -48.9338 2 1 0
0.663662 -48.8631 -48.8631 2 1 0
0.661669 -48.7924 -48.7924 2 1 0
0.659664 -48.7217 -48.7217 2 1 0
0.657648 -48.651 -48.651 2 1 0
0.655621 -48.5803 -48.5803 2 1 0
0.653582 -48.5096 -48.5096 2 1 0
0.651533 -48.4389 -48.4389 2 1 0
0.649473 -48.3682 -48.3682 2 1 0
0.647403 -48.2975 -48.2975 2 1 0
0.645323 -48.2268 -48.2268 2 1 0
0.643233 -48.1561 -48.1561 2 1 0
0.641134 -48.0854 -48.0854 2 1 0
0.639025 -48.0147 -48.0147 2 1 0
0.636907 -47.944 -47.944 2 1 0
0.634779 -47.8733 -47.8733 2 1 0
0.632643 -47.8027 -47.8027 2 1 0
0.630498 -47.732 -47.732 2 1 0
0.628343 -47.6613 -47.6613 2 1 0
0.626181 -47.5906 -47.5906 2 1 0
0.624009 -47.5199 -47.5199 2 1 0
0.621829 -47.4492 -47.4492 2 1 0
0.61964 -47.3785 -47.3785 2 1 0
0.617442 -47.3078 -47.3078 2 1 0
0.615237 -47.2371 -47.2371 2 1 0
0.613022 -47.1664 -47.1664 2 1 0
0.610799 -47.0957 -47.0957 2 1 0
0.608567 -47.025 -47.025 2 1 0
0.606326 -46.9543 -46.9543 2 1 0
0.604077 -46.8836 -46.8836 2 1 0
0.601819 -46.8129 -46.8129 2 1 0
0.599552 -46.7423 -46.7423 2 1 0
0.597276 -46.6716 -46.6716 2 1 0
0.59499 -46.6009 -46.6009 2 1 0
0.592695 -46.5302 -46.5302 2 1 0
0.590391 -46.4595 -46.4595 2 1 0
0.588076 -46.3888 -46.3888 2 1 0
0.585752 -46.3181 -46.3181 2 1 0
0.583418 -46.2474 -46.2474 2 1 0
0.581073 -46.1767 -46.1767 2 1 0
0.578717 -46.106 -46.106 2 1 0
0.57635 -46.0353 -46.0353 2 1 0
0.573972 -45.9647 -45.9647 2 1 0
0.571583 -45.894 -45.894 2 1 0
0.569181 -45.8233 -45.8233 2 1 0
0.566768 -45.7526 -45.7526 2 1 0
0.564341 -45.6819 -45.6819 2 1 0
0.561902 -45.6112 -45.6112 2 1 0
0.559449 -45.5405 -45.5405 2 1 0
0.556982 -45.4698 -45.4698 2 1 0
0.5545 -45.3991 -45.3991 2 1 0
0.552004 -45.3285 -45.3285 2 1 0
0.549493 -45.2578 -45.2578 2 1 0
0.546966 -45.1871 -45.1871 2 1 0
0.544422 -45.1164 -45.1164 2 1 0
0.541862 -45.0457 -45.0457 2 1 0
0.539284 -44.975 -44.975 2 1 0
0.536688 -44.9043 -44.9043 2 1 0
0.534073 -44.8336 -44.8336 2 1 0
0.531439 -44.763 -44.763 2 1 0
0.528786 -44.6923 -44.6923 2 1 0
0.526111 -44.6216 -44.6216 2 1 0
0.523415 -44.5509 -44.5509 2 1 0
0.520697 -44.4802 -44.4802 2 1 0
0.517956 -44.4095 -44.4095 2 1 0
0.515192 -44.3389 -44.3389 2 1 0
0.512403 -44.2682 -44.2682 2 1 0
0.509589 -44.1975 -44.1975 2 1 0
0.506749 -44.1268 -44.1268 2 1 0
0.503882 -44.0561 -44.0561 2 1 0
0.500987 -43.9854 -43.9854 2 1 0
0.498063 -43.9148 -43.9148 2 1 0
0.49511 -43.8441 -43.8441 2 1 0
0.492126 -43.7734 -43.7734 2 1 0
0.489111 -43.7027 -43.7027 2 1 0
0.486063 -43.6321 -43.6321 2 1 0
0.482981 -43.5614 -43.5614 2 1 0
0.479865 -43.4907 -43.4907 2 1 0
0.476712 -43.42 -43.42 2 1 0
0.473523 -43.3494 -43.3494 2 1 0
0.470296 -43.2787 -43.2787 2 1 0
0.467029 -43.208 -43.208 2 1 0
0.463723 -43.1373 -43.1373 2 1 0
0.460374 -43.0667 -43.0667 2 1 0
0.456982 -42.996 -42.996 2 1 0
0.453547 -42.9253 -42.9253 2 1 0
0.450066 -42.8547 -42.8547 2 1 0
0.446538 -42.784 -42.784 2 1 0
0.442962 -42.7133 -42.7133 2 1 0
0.439336 -42.6427 -42.6427 2 1 0
0.43566 -42.572 -42.572 2 1 0
0.431931 -42.5014 -42.5014 2 1 0
0.428148 -42.4307 -42.4307 2 1 0
0.42431 -42.3601 -42.3601 2 1 0
0.420416 -42.2894 -42.2894 2 1 0
0.416463 -42.2187 -42.2187 2 1 0
0.41245 -42.1481 -42.1481 2 1 0
0.408376 -42.0774 -42.0774 2 1 0
0.404238 -42.0068 -42.0068 2 1 0
0.400036 -41.9362 -41.9362 2 1 0
0.395768 -41.8655 -41.8655 2 1 0
0.391431 -41.7949 -41.7949 2 1 0
0.387025 -41.7242 -41.7242 2 1 0
0.382547 -41.6536 -41.6536 2 1 0
0.377996 -41.583 -41.583 2 1 0
0.373371 -41.5123 -41.5123 2 1 0
0.368668 -41.4417 -41.4417 2 1 0
0.363887 -41.3711 -41.3711 2 1 0
0.359025 -41.3004 -41.3004 2 1 0
0.354081 -41.2298 -41.2298 2 1 0
0.349053 -41.1592 -41.1592 2 1 0
0.343939 -41.0886 -41.0886 2 1 0
0.338737 -41.018 -41.018 2 1 0
0.333445 -40.9474 -40.9474 2 1 0
0.328062 -40.8768 -40.8768 2 1 0
0.322584 -40.8062 -40.8062 2 1 0
0.317011 -40.7356 -40.7356 2 1 0
0.31134 -40.665 -40.665 2 1 0
0.30557 -40.5944 -40.5944 2 1 0
0.299698 -40.5238 -40.5238 2 1 0
0.293722 -40.4532 -40.4532 2 1 0
0.287641 -40.3827 -40.3827 2 1 0
0.281452 -40.3121 -40.3121 2 1 0
0.275153 -40.2415 -40.2415 2 1 0
0.268742 -40.171 -40.171 2 1 0
0.262218 -40.1004 -40.1004 2 1 0
0.255578 -40.0299 -40.0299 2 1 0
0.24882 -39.9593 -39.9593 2 1 0
0.241942 -39.8888 -39.8888 2 1 0
0.234943 -39.8183 -39.8183 2 1 0
0.22782 -39.7477 -39.7477 2 1 0
0.220571 -39.6772 -39.6772 2 1 0
0.213194 -39.6067 -39.6067 2 1 0
0.205688 -39.5362 -39.5362 2 1 0
0.19805 -39.4657 -39.4657 2 1 0
0.190278 -39.3952 -39.3952 2 1 0
0.182371 -39.3247 -39.3247 2 1 0
0.174327 -39.2543 -39.2543 2 1 0
0.166143 -39.1838 -39.1838 2 1 0
0.157818 -39.1134 -39.1134 2 1 0
0.149351 -39.0429 -39.0429 2 1 0
0.140739 -38.9725 -38.9725 2 1 0
0.131981 -38.902 -38.902 2 1 0
0.123075 -38.8316 -38.8316 2 1 0
0.114019 -38.7612 -38.7612 2 1 0
0.104812 -38.6908 -38.6908 2 1 0
0.095453 -38.6204 -38.6204 2 1 0
0.0859395 -38.5501 -38.5501 2 1 0
0.0762703 -38.4797 -38.4797 2 1 0
0.0664442 -38.4093 -38.4093 2 1 0
0.0564599 -38.339 -38.339 2 1 0
0.046316 -38.2687 -38.2687 2 1 0
0.0360115 -38.1983 -38.1983 2 1 0
0.0255452 -38.128 -38.128 2 1 0
0.014916 -38.0577 -38.0577 2 1 0
0.00412311 -37.9875 -37.9875 2 1 0
-0.00683447 -37.9172 -37.9172 2 1 0
-0.0179575 -37.8469 -37.8469 2 1 0
-0.0292467 -37.7767 -37.7767 2 1 0
-0.0407026 -37.7065 -37.7065 2 1 0
-0.0523259 -37.6363 -37.6363 2 1 0
-0.0641169 -37.5661 -37.5661 2 1 0
-0.076076 -37.4959 -37.4959 2 1 0
-0.0882033 -37.4257 -37.4257 2 1 0
-0.100499 -37.3556 -37.3556 2 1 0
-0.112963 -37.2854 -37.2854 2 1 0
-0.125596 -37.2153 -37.2153 2 1 0
-0.138396 -37.1452 -37.1452 2 1 0
-0.151365 -37.0751 -37.0751 2 1 0
-0.164501 -37.005 -37.005 2 1 0
-0.177803 -36.935 -36.935 2 1 0
-0.191272 -36.8649 -36.8649 2 1 0
-0.204906 -36.7949 -36.7949 2 1 0
-0.218704 -36.7249 -36.7249 2 1 0
-0.232665 -36.6549 -36.6549 2 1 0
-0.246788 -36.5849 -36.5849 2 1 0
-0.261072 -36.515 -36.515 2 1 0
-0.275515 -36.445 -36.445 2 1 0
-0.290115 -36.3751 -36.3751 2 1 0
-0.304871 -36.3052 -36.3052 2 1 0
-0.319781 -36.2353 -36.2353 2 1 0
-0.334842 -36.1654 -36.1654 2 1 0
-0.350052 -36.0956 -36.0956 2 1 0
-0.36541 -36.0257 -36.0257 2 1 0
-0.380911 -35.9559 -35.9559 2 1 0
-0.396554 -35.8861 -35.8861 2 1 0
-0.412336 -35.8163 -35.8163 2 1 0
-0.428254 -35.7466 -35.7466 2 1 0
-0.444304 -35.6768 -35.6768 2 1 0
-0.460483 -35.6071 -35.6071 2 1 0
-0.476787 -35.5373 -35.5373 2 1 0
-0.493214 -35.4676 -35.4676 2 1 0
-0.509758 -35.3979 -35.3979 2 1 0
-0.526417 -35.3283 -35.3283 2 1 0
-0.543185 -35.2586 -35.2586 2 1 0
-0.560058 -35.1889 -35.1889 2 1 0
-0.577033 -35.1193 -35.1193 2 1 0
-0.594103 -35.0497 -35.0497 2 1 0
-0.611265 -34.9801 -34.9801 2 1 0
-0.628513 -34.9105 -34.9105 2 1 0
-0.645842 -34.8409 -34.8409 2 1 0
-0.663247 -34.7713 -34.7713 2 1 0
-0.680721 -34.7017 -34.7017 2 1 0
-0.69826 -34.6322 -34.6322 2 1 0
-0.715858 -34.5626 -34.5626 2 1 0
-0.733508 -34.4931 -34.4931 2 1 0
-0.751204 -34.4235 -34.4235 2 1 0
-0.76894 -34.354 -34.354 2 1 0
-0.78671 -34.2845 -34.2845 2 1 0
-0.804506 -34.2149 -34.2149 2 1 0
-0.822321 -34.1454 -34.1454 2 1 0
-0.84015 -34.0759 -34.0759 2 1 0
-0.857984 -34.0064 -34.0064 2 1 0
-0.875816 -33.9369 -33.9369 2 1 0
-0.893638 -33.8674 -33.8674 2 1 0
-0.911444 -33.7979 -33.7979 2 1 0
-0.929224 -33.7283 -33.7283 2 1 0
-0.946972 -33.6588 -33.6588 2 1 0
-0.964679 -33.5893 -33.5893 2 1 0
-0.982336 -33.5198 -33.5198 2 1 0
-0.999936 -33.4503 -33.4503 2 1 0
-1.01747 -33.3807 -33.3807 2 1 0
-1.03493 -33.3112 -33.3112 2 1 0
-1.0523 -33.2416 -33.2416 2 1 0
-1.06959 -33.172 -33.172 2 1 0
-1.08677 -33.1025 -33.1025 2 1 0
-1.10384 -33.0329 -33.0329 2 1 0
-1.12079 -32.9633 -32.9633 2 1 0
-1.13761 -32.8937 -32.8937 2 1 0
-1.15429 -32.824 -32.824 2 1 0
-1.17082 -32.7544 -32.7544 2 1 0
-1.18719 -32.6847 -32.6847 2 1 0
-1.20339 -32.615 -32.615 2 1 0
-1.21942 -32.5453 -32.5453 2 1 0
-1.23526 -32.4756 -32.4756 2 1 0
-1.25089 -32.4058 -32.4058 2 1 0
-1.26632 -32.3361 -32.3361 2 1 0
-1.28153 -32.2663 -32.2663 2 1 0
-1.29651 -32.1965 -32.1965 2 1 0
-1.31125 -32.1266 -32.1266 2 1 0
-1.32574 -32.0568 -32.0568 2 1 0
-1.33996 -31.9869 -31.9869 2 1 0
-1.35392 -31.917 -31.917 2 1 0
-1.36759 -31.847 -31.847 2 1 0
-1.38097 -31.7771 -31.7771 2 1 0
-1.39404 -31.7071 -31.7071 2 1 0
-1.4068 -31.637 -31.637 2 1 0
-1.41923 -31.567 -31.567 2 1 0
-1.43133 -31.4969 -31.4969 2 1 0
-1.44308 -31.4268 -31.4268 2 1 0
-1.45448 -31.3567 -31.3567 2 1 0
-1.46551 -31.2865 -31.2865 2 1 0
-1.47615 -31.2163 -31.2163 2 1 0
-1.48642 -31.1461 -31.1461 2 1 0
-1.49628 -31.0759 -31.0759 2 1 0
-1.50573 -31.0056 -31.0056 2 1 0
-1.51476 -30.9353 -30.9353 2 1 0
-1.52336 -30.865 -30.865 2 1 0
-1.53153 -30.7946 -30.7946 2 1 0
-1.53924 -30.7242 -30.7242 2 1 0
-1.5465 -30.6538 -30.6538 2 1 0
-1.55328 -30.5834 -30.5834 2 1 0
-1.55959 -30.513 -30.513 2 1 0
-1.56542 -30.4425 -30.4425 2 1 0
-1.57075 -30.372 -30.372 2 1 0
-1.57557 -30.3015 -30.3015 2 1 0
-1.57988 -30.231 -30.231 2 1 0
-1.58367 -30.1605 -30.1605 2 1 0
-1.58694 -30.0899 -30.0899 2 1 0
-1.58967 -30.0194 -30.0194 2 1 0
-1.59185 -29.9488 -29.9488 2 1 0
-1.59348 -29.8783 -29.8783 2 1 0
-1.59456 -29.8077 -29.8077 2 1 0
-1.59508 -29.7371 -29.7371 2 1 0
-1.59512 -29.7086 -29.7086 2 1 0
-1.59484 -29.638 -29.638 2 1 0
-1.59397 -29.5675 -29.5675 2 1 0
-1.59253 -29.4969 -29.4969 2 1 0
-1.59049 -29.4263 -29.4263 2 1 0
0.740366 -53.176 -53.176 2 2 0
0.740366 -53.1902 -53.1902 2 2 0
0.74036 -53.2043 -53.2043 2 2 0
0.740345 -53.2324 -53.2324 2 2 0
0.740283 -53.2885 -53.2885 2 2 0
0.740147 -53.358 -53.358 2 2 0
0.739946 -53.427 -53.427 2 2 0
0.739681 -53.4954 -53.4954 2 2 0
0.739351 -53.5632 -53.5632 2 2 0
0.738958 -53.6305 -53.6305 2 2 0
0.7385 -53.6972 -53.6972 2 2 0
0.737979 -53.7633 -53.7633 2 2 0
0.737396 -53.8289 -53.8289 2 2 0
0.736749 -53.8938 -53.8938 2 2 0
0.73604 -53.9582 -53.9582 2 2 0
0.73527 -54.022 -54.022 2 2 0
0.734438 -54.0852 -54.0852 2 2 0
0.733546 -54.1478 -54.1478 2 2 0
0.732594 -54.2098 -54.2098 2 2 0
0.731583 -54.2712 -54.2712 2 2 0
0.730513 -54.332 -54.332 2 2 0
0.729385 -54.3923 -54.3923 2 2 0
0.728201 -54.4519 -54.4519 2 2 0
0.72696 -54.511 -54.511 2 2 0
0.725663 -54.5695 -54.5695 2 2 0
0.724312 -54.6273 -54.6273 2 2 0
0.722907 -54.6846 -54.6846 2 2 0
0.721449 -54.7413 -54.7413 2 2 0
0.719939 -54.7974 -54.7974 2 2 0
0.718378 -54.853 -54.853 2 2 0
0.716767 -54.9079 -54.9079 2 2 0
0.715107 -54.9623 -54.9623 2 2 0
0.713398 -55.0161 -55.0161 2 2 0
0.711643 -55.0693 -55.0693 2 2 0
0.709841 -55.122 -55.122 2 2 0
0.707994 -55.1741 -55.1741 2 2 0
0.706102 -55.2256 -55.2256 2 2 0
0.704168 -55.2766 -55.2766 2 2 0
0.702191 -55.327 -55.327 2 2 0
0.700174 -55.3768 -55.3768 2 2 0
0.698116 -55.4262 -55.4262 2 2 0
0.696018 -55.4749 -55.4749 2 2 0
0.693883 -55.5232 -55.5232 2 2 0
0.69171 -55.5708 -55.5708 2 2 0
0.689501 -55.618 -55.618 2 2 0
0.687257 -55.6647 -55.6647 2 2 0
0.684979 -55.7108 -55.7108 2 2 0
0.682667 -55.7564 -55.7564 2 2 0
0.680323 -55.8015 -55.8015 2 2 0
0.677947 -55.8461 -55.8461 2 2 0
0.675541 -55.8902 -55.8902 2 2 0
0.673105 -55.9339 -55.9339 2 2 0
0.67064 -55.977 -55.977 2 2 0
0.668146 -56.0197 -56.0197 2 2 0
0.665626 -56.0619 -56.0619 2 2 0
0.663078 -56.1036 -56.1036 2 2 0
0.660505 -56.1449 -56.1449 2 2 0
0.657907 -56.1857 -56.1857 2 2 0
0.655285 -56.2261 -56.2261 2 2 0
0.652638 -56.266 -56.266 2 2 0
0.649968 -56.3056 -56.3056 2 2 0
0.647276 -56.3447 -56.3447 2 2 0
0.644562 -56.3834 -56.3834 2 2 0
0.641826 -56.4217 -56.4217 2 2 0
0.639069 -56.4596 -56.4596 2 2 0
0.636291 -56.4971 -56.4971 2 2 0
0.633493 -56.5342 -56.5342 2 2 0
0.630675 -56.571 -56.571 2 2 0
0.627838 -56.6074 -56.6074 2 2 0
0.624981 -56.6434 -56.6434 2 2 0
0.622105 -56.6791 -56.6791 2 2 0
0.61921 -56.7145 -56.7145 2 2 0
0.616296 -56.7496 -56.7496 2 2 0
0.613364 -56.7843 -56.7843 2 2 0
0.610413 -56.8187 -56.8187 2 2 0
0.607443 -56.8528 -56.8528 2 2 0
0.604454 -56.8866 -56.8866 2 2 0
0.601446 -56.9201 -56.9201 2 2 0
0.598419 -56.9534 -56.9534 2 2 0
0.595373 -56.9864 -56.9864 2 2 0
0.592308 -57.0192 -57.0192 2 2 0
0.589222 -57.0517 -57.0517 2 2 0
0.586117 -57.0839 -57.0839 2 2 0
0.58299 -57.116 -57.116 2 2 0
0.579842 -57.1478 -57.1478 2 2 0
0.576673 -57.1795 -57.1795 2 2 0
0.573481 -57.2109 -57.2109 2 2 0
0.570266 -57.2422 -57.2422 2 2 0
0.567028 -57.2733 -57.2733 2 2 0
0.563764 -57.3042 -57.3042 2 2 0
0.560475 -57.335 -57.335 2 2 0
0.55716 -57.3657 -57.3657 2 2 0
0.553818 -57.3962 -57.3962 2 2 0
0.550447 -57.4266 -57.4266 2 2 0
0.547047 -57.4569 -57.4569 2 2 0
0.543615 -57.4871 -57.4871 2 2 0
0.540152 -57.5172 -57.5172 2 2 0
0.536656 -57.5473 -57.5473 2 2 0
0.533125 -57.5773 -57.5773 2 2 0
0.529558 -57.6072 -57.6072 2 2 0
0.525953 -57.6371 -57.6371 2 2 0
0.522309 -57.667 -57.667 2 2 0
0.518624 -57.6969 -57.6969 2 2 0
0.514896 -57.7267 -57.7267 2 2 0
0.511124 -57.7566 -57.7566 2 2 0
0.507306 -57.7865 -57.7865 2 2 0
